frame_number,man/woman,emotion,year,movie_name
122,man,sad,2017,lucknow_central
85,man,sad,2017,lucknow_central
98,man,angry,2017,lucknow_central
62,man,neutral,2017,lucknow_central
111,woman,neutral,2017,lucknow_central
58,man,neutral,2017,lucknow_central
76,man,fear,2017,lucknow_central
35,man,neutral,2017,lucknow_central
53,woman,neutral,2017,lucknow_central
145,woman,happy,2017,lucknow_central
142,man,happy,2017,lucknow_central
63,woman,surprise,2017,lucknow_central
69,man,angry,2017,lucknow_central
138,woman,happy,2017,lucknow_central
109,man,sad,2017,lucknow_central
74,man,happy,2017,lucknow_central
24,woman,happy,2017,lucknow_central
65,woman,sad,2017,lucknow_central
119,man,sad,2017,lucknow_central
100,man,angry,2017,lucknow_central
39,man,angry,2017,lucknow_central
39,man,sad,2017,lucknow_central
115,man,neutral,2017,lucknow_central
22,man,angry,2017,lucknow_central
64,woman,sad,2017,lucknow_central
112,woman,neutral,2017,lucknow_central
72,man,angry,2017,lucknow_central
75,man,neutral,2017,lucknow_central
25,man,sad,2017,lucknow_central
