frame_number,man/woman,emotion,year,movie_name
85,man,disgust,2012,rowdy_rathore
88,woman,angry,2012,rowdy_rathore
88,man,happy,2012,rowdy_rathore
128,man,angry,2012,rowdy_rathore
140,man,angry,2012,rowdy_rathore
86,man,neutral,2012,rowdy_rathore
86,man,disgust,2012,rowdy_rathore
150,man,angry,2012,rowdy_rathore
42,man,neutral,2012,rowdy_rathore
40,man,neutral,2012,rowdy_rathore
138,man,angry,2012,rowdy_rathore
74,man,neutral,2012,rowdy_rathore
102,woman,sad,2012,rowdy_rathore
129,man,angry,2012,rowdy_rathore
151,man,angry,2012,rowdy_rathore
66,man,happy,2012,rowdy_rathore
84,man,sad,2012,rowdy_rathore
77,man,sad,2012,rowdy_rathore
87,woman,angry,2012,rowdy_rathore
82,man,happy,2012,rowdy_rathore
141,man,angry,2012,rowdy_rathore
81,man,happy,2012,rowdy_rathore
123,man,sad,2012,rowdy_rathore
127,man,angry,2012,rowdy_rathore
137,man,angry,2012,rowdy_rathore
126,man,angry,2012,rowdy_rathore
78,woman,happy,2012,rowdy_rathore
73,man,neutral,2012,rowdy_rathore
72,woman,sad,2012,rowdy_rathore
75,man,neutral,2012,rowdy_rathore
139,man,angry,2012,rowdy_rathore
80,woman,neutral,2012,rowdy_rathore
