frame_number,man/woman,emotion,year,movie_name
94,woman,happy,2012,ek_main_aur_ekk_tu
58,man,neutral,2012,ek_main_aur_ekk_tu
96,man,sad,2012,ek_main_aur_ekk_tu
88,man,fear,2012,ek_main_aur_ekk_tu
86,man,surprise,2012,ek_main_aur_ekk_tu
55,man,neutral,2012,ek_main_aur_ekk_tu
55,man,fear,2012,ek_main_aur_ekk_tu
91,man,angry,2012,ek_main_aur_ekk_tu
36,man,surprise,2012,ek_main_aur_ekk_tu
52,man,surprise,2012,ek_main_aur_ekk_tu
52,man,neutral,2012,ek_main_aur_ekk_tu
68,man,neutral,2012,ek_main_aur_ekk_tu
90,man,sad,2012,ek_main_aur_ekk_tu
38,man,sad,2012,ek_main_aur_ekk_tu
53,man,surprise,2012,ek_main_aur_ekk_tu
53,man,neutral,2012,ek_main_aur_ekk_tu
63,man,neutral,2012,ek_main_aur_ekk_tu
49,man,happy,2012,ek_main_aur_ekk_tu
49,man,neutral,2012,ek_main_aur_ekk_tu
69,man,neutral,2012,ek_main_aur_ekk_tu
67,man,neutral,2012,ek_main_aur_ekk_tu
54,man,fear,2012,ek_main_aur_ekk_tu
54,man,neutral,2012,ek_main_aur_ekk_tu
89,man,sad,2012,ek_main_aur_ekk_tu
135,man,sad,2012,ek_main_aur_ekk_tu
74,man,sad,2012,ek_main_aur_ekk_tu
92,woman,happy,2012,ek_main_aur_ekk_tu
84,man,angry,2012,ek_main_aur_ekk_tu
133,man,neutral,2012,ek_main_aur_ekk_tu
87,man,sad,2012,ek_main_aur_ekk_tu
141,man,happy,2012,ek_main_aur_ekk_tu
46,man,neutral,2012,ek_main_aur_ekk_tu
46,man,happy,2012,ek_main_aur_ekk_tu
134,woman,angry,2012,ek_main_aur_ekk_tu
81,man,sad,2012,ek_main_aur_ekk_tu
119,man,fear,2012,ek_main_aur_ekk_tu
50,man,neutral,2012,ek_main_aur_ekk_tu
50,man,happy,2012,ek_main_aur_ekk_tu
47,man,happy,2012,ek_main_aur_ekk_tu
47,man,neutral,2012,ek_main_aur_ekk_tu
137,man,angry,2012,ek_main_aur_ekk_tu
48,man,neutral,2012,ek_main_aur_ekk_tu
48,man,happy,2012,ek_main_aur_ekk_tu
64,woman,happy,2012,ek_main_aur_ekk_tu
72,man,happy,2012,ek_main_aur_ekk_tu
79,man,neutral,2012,ek_main_aur_ekk_tu
139,man,neutral,2012,ek_main_aur_ekk_tu
