frame_number,man/woman,emotion,year,movie_name
93,man,sad,2010,guzaarish
122,man,neutral,2010,guzaarish
94,man,fear,2010,guzaarish
11,man,angry,2010,guzaarish
96,man,sad,2010,guzaarish
71,man,neutral,2010,guzaarish
30,woman,fear,2010,guzaarish
120,woman,sad,2010,guzaarish
108,man,neutral,2010,guzaarish
45,man,angry,2010,guzaarish
91,woman,sad,2010,guzaarish
52,man,sad,2010,guzaarish
121,man,neutral,2010,guzaarish
70,man,sad,2010,guzaarish
90,woman,sad,2010,guzaarish
12,woman,angry,2010,guzaarish
8,man,sad,2010,guzaarish
69,man,sad,2010,guzaarish
116,man,sad,2010,guzaarish
56,man,sad,2010,guzaarish
109,woman,fear,2010,guzaarish
29,man,angry,2010,guzaarish
110,woman,neutral,2010,guzaarish
83,man,neutral,2010,guzaarish
10,man,neutral,2010,guzaarish
113,man,happy,2010,guzaarish
47,man,neutral,2010,guzaarish
48,man,neutral,2010,guzaarish
95,man,neutral,2010,guzaarish
101,man,angry,2010,guzaarish
99,man,happy,2010,guzaarish
117,man,fear,2010,guzaarish
105,man,sad,2010,guzaarish
114,man,happy,2010,guzaarish
73,man,happy,2010,guzaarish
57,man,sad,2010,guzaarish
112,man,happy,2010,guzaarish
72,man,neutral,2010,guzaarish
31,man,fear,2010,guzaarish
