frame_number,man/woman,emotion,year,movie_name
58,man,fear,2008,yuvvraaj
58,man,surprise,2008,yuvvraaj
44,man,neutral,2008,yuvvraaj
45,woman,neutral,2008,yuvvraaj
36,man,neutral,2008,yuvvraaj
104,man,happy,2008,yuvvraaj
49,woman,surprise,2008,yuvvraaj
103,woman,happy,2008,yuvvraaj
56,woman,angry,2008,yuvvraaj
33,woman,surprise,2008,yuvvraaj
37,man,neutral,2008,yuvvraaj
66,man,happy,2008,yuvvraaj
1,man,angry,2008,yuvvraaj
46,man,surprise,2008,yuvvraaj
0,man,angry,2008,yuvvraaj
65,man,happy,2008,yuvvraaj
50,woman,fear,2008,yuvvraaj
47,man,neutral,2008,yuvvraaj
48,man,neutral,2008,yuvvraaj
57,man,fear,2008,yuvvraaj
57,woman,fear,2008,yuvvraaj
112,man,angry,2008,yuvvraaj
