frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2014,mr_joe_b
195,woman,happy,2014,mr_joe_b
111,man,sad,2014,mr_joe_b
111,man,angry,2014,mr_joe_b
132,man,angry,2014,mr_joe_b
94,man,happy,2014,mr_joe_b
173,man,angry,2014,mr_joe_b
11,woman,neutral,2014,mr_joe_b
131,man,angry,2014,mr_joe_b
96,man,neutral,2014,mr_joe_b
96,man,fear,2014,mr_joe_b
185,man,happy,2014,mr_joe_b
185,man,angry,2014,mr_joe_b
147,man,neutral,2014,mr_joe_b
154,woman,neutral,2014,mr_joe_b
128,man,disgust,2014,mr_joe_b
170,man,angry,2014,mr_joe_b
71,man,neutral,2014,mr_joe_b
71,man,sad,2014,mr_joe_b
108,man,neutral,2014,mr_joe_b
108,man,fear,2014,mr_joe_b
149,woman,neutral,2014,mr_joe_b
86,woman,happy,2014,mr_joe_b
155,man,fear,2014,mr_joe_b
156,man,neutral,2014,mr_joe_b
91,woman,neutral,2014,mr_joe_b
158,man,surprise,2014,mr_joe_b
184,man,angry,2014,mr_joe_b
107,man,neutral,2014,mr_joe_b
107,man,sad,2014,mr_joe_b
168,woman,neutral,2014,mr_joe_b
162,man,neutral,2014,mr_joe_b
176,man,angry,2014,mr_joe_b
150,woman,angry,2014,mr_joe_b
186,man,happy,2014,mr_joe_b
186,woman,disgust,2014,mr_joe_b
193,man,angry,2014,mr_joe_b
70,man,sad,2014,mr_joe_b
12,man,happy,2014,mr_joe_b
8,man,neutral,2014,mr_joe_b
191,man,happy,2014,mr_joe_b
191,man,happy,2014,mr_joe_b
165,man,disgust,2014,mr_joe_b
171,man,angry,2014,mr_joe_b
54,woman,neutral,2014,mr_joe_b
40,man,happy,2014,mr_joe_b
194,woman,disgust,2014,mr_joe_b
180,man,angry,2014,mr_joe_b
135,man,angry,2014,mr_joe_b
178,man,disgust,2014,mr_joe_b
179,man,angry,2014,mr_joe_b
109,man,sad,2014,mr_joe_b
175,man,angry,2014,mr_joe_b
92,man,fear,2014,mr_joe_b
110,man,sad,2014,mr_joe_b
129,man,angry,2014,mr_joe_b
37,man,angry,2014,mr_joe_b
190,woman,happy,2014,mr_joe_b
190,woman,angry,2014,mr_joe_b
164,man,angry,2014,mr_joe_b
151,man,angry,2014,mr_joe_b
183,man,neutral,2014,mr_joe_b
161,man,neutral,2014,mr_joe_b
66,man,neutral,2014,mr_joe_b
13,woman,angry,2014,mr_joe_b
181,man,neutral,2014,mr_joe_b
7,man,surprise,2014,mr_joe_b
133,man,neutral,2014,mr_joe_b
146,man,disgust,2014,mr_joe_b
172,woman,neutral,2014,mr_joe_b
167,man,fear,2014,mr_joe_b
10,man,neutral,2014,mr_joe_b
134,man,neutral,2014,mr_joe_b
166,man,happy,2014,mr_joe_b
153,man,surprise,2014,mr_joe_b
160,man,neutral,2014,mr_joe_b
169,man,angry,2014,mr_joe_b
9,woman,angry,2014,mr_joe_b
148,man,disgust,2014,mr_joe_b
39,man,surprise,2014,mr_joe_b
157,woman,surprise,2014,mr_joe_b
95,man,sad,2014,mr_joe_b
159,woman,angry,2014,mr_joe_b
78,man,neutral,2014,mr_joe_b
78,man,neutral,2014,mr_joe_b
187,man,happy,2014,mr_joe_b
187,man,neutral,2014,mr_joe_b
43,man,sad,2014,mr_joe_b
192,woman,happy,2014,mr_joe_b
6,man,surprise,2014,mr_joe_b
73,man,surprise,2014,mr_joe_b
174,man,neutral,2014,mr_joe_b
152,man,surprise,2014,mr_joe_b
189,woman,happy,2014,mr_joe_b
189,man,surprise,2014,mr_joe_b
130,man,angry,2014,mr_joe_b
5,man,happy,2014,mr_joe_b
177,man,surprise,2014,mr_joe_b
112,woman,happy,2014,mr_joe_b
72,man,neutral,2014,mr_joe_b
79,woman,neutral,2014,mr_joe_b
188,man,happy,2014,mr_joe_b
188,man,surprise,2014,mr_joe_b
