frame_number,man/woman,emotion,year,movie_name
28,man,happy,2013,policegiri
51,man,angry,2013,policegiri
98,man,neutral,2013,policegiri
111,man,fear,2013,policegiri
132,man,angry,2013,policegiri
147,man,happy,2013,policegiri
20,man,happy,2013,policegiri
30,woman,happy,2013,policegiri
76,woman,angry,2013,policegiri
55,man,sad,2013,policegiri
55,man,sad,2013,policegiri
55,man,sad,2013,policegiri
155,man,happy,2013,policegiri
104,man,angry,2013,policegiri
69,man,angry,2013,policegiri
67,man,happy,2013,policegiri
116,man,angry,2013,policegiri
56,man,angry,2013,policegiri
143,man,sad,2013,policegiri
102,man,neutral,2013,policegiri
102,man,neutral,2013,policegiri
29,woman,sad,2013,policegiri
37,man,neutral,2013,policegiri
66,man,sad,2013,policegiri
133,man,angry,2013,policegiri
27,man,neutral,2013,policegiri
146,man,happy,2013,policegiri
141,man,neutral,2013,policegiri
65,woman,sad,2013,policegiri
134,man,angry,2013,policegiri
169,man,angry,2013,policegiri
119,man,sad,2013,policegiri
50,man,sad,2013,policegiri
113,woman,angry,2013,policegiri
127,woman,happy,2013,policegiri
157,man,happy,2013,policegiri
137,man,neutral,2013,policegiri
99,woman,sad,2013,policegiri
97,man,angry,2013,policegiri
114,man,sad,2013,policegiri
25,woman,neutral,2013,policegiri
