frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2015,tamasha
51,woman,happy,2015,tamasha
98,man,happy,2015,tamasha
62,woman,happy,2015,tamasha
60,woman,happy,2015,tamasha
111,man,neutral,2015,tamasha
58,man,happy,2015,tamasha
88,man,sad,2015,tamasha
76,woman,sad,2015,tamasha
108,man,neutral,2015,tamasha
45,man,angry,2015,tamasha
55,man,happy,2015,tamasha
107,man,fear,2015,tamasha
104,man,neutral,2015,tamasha
106,man,neutral,2015,tamasha
90,man,neutral,2015,tamasha
26,man,happy,2015,tamasha
8,man,neutral,2015,tamasha
63,woman,happy,2015,tamasha
49,man,sad,2015,tamasha
40,man,angry,2015,tamasha
109,man,neutral,2015,tamasha
110,man,neutral,2015,tamasha
66,man,sad,2015,tamasha
7,man,angry,2015,tamasha
77,woman,neutral,2015,tamasha
27,man,neutral,2015,tamasha
16,woman,sad,2015,tamasha
65,man,neutral,2015,tamasha
41,man,neutral,2015,tamasha
50,woman,happy,2015,tamasha
100,man,neutral,2015,tamasha
47,woman,fear,2015,tamasha
101,man,neutral,2015,tamasha
99,man,disgust,2015,tamasha
105,man,neutral,2015,tamasha
43,woman,happy,2015,tamasha
73,woman,happy,2015,tamasha
64,woman,fear,2015,tamasha
72,woman,neutral,2015,tamasha
79,man,happy,2015,tamasha
75,man,neutral,2015,tamasha
25,man,happy,2015,tamasha
31,woman,happy,2015,tamasha
