frame_number,man/woman,emotion,year,movie_name
62,man,angry,2010,right_yaaa_wrong
58,woman,sad,2010,right_yaaa_wrong
96,man,angry,2010,right_yaaa_wrong
108,man,fear,2010,right_yaaa_wrong
59,woman,sad,2010,right_yaaa_wrong
107,woman,neutral,2010,right_yaaa_wrong
121,man,angry,2010,right_yaaa_wrong
63,man,neutral,2010,right_yaaa_wrong
109,man,angry,2010,right_yaaa_wrong
110,man,sad,2010,right_yaaa_wrong
84,woman,angry,2010,right_yaaa_wrong
134,man,fear,2010,right_yaaa_wrong
97,woman,neutral,2010,right_yaaa_wrong
79,man,angry,2010,right_yaaa_wrong
80,man,angry,2010,right_yaaa_wrong
