frame_number,man/woman,emotion,year,movie_name
93,woman,angry,2015,wedding_pullav
122,woman,neutral,2015,wedding_pullav
85,man,happy,2015,wedding_pullav
28,man,happy,2015,wedding_pullav
60,woman,happy,2015,wedding_pullav
118,man,neutral,2015,wedding_pullav
61,woman,happy,2015,wedding_pullav
88,man,neutral,2015,wedding_pullav
154,woman,sad,2015,wedding_pullav
128,man,happy,2015,wedding_pullav
71,man,sad,2015,wedding_pullav
30,man,happy,2015,wedding_pullav
19,man,angry,2015,wedding_pullav
19,woman,surprise,2015,wedding_pullav
76,woman,happy,2015,wedding_pullav
76,woman,happy,2015,wedding_pullav
120,woman,fear,2015,wedding_pullav
163,woman,happy,2015,wedding_pullav
108,man,angry,2015,wedding_pullav
86,woman,angry,2015,wedding_pullav
155,man,angry,2015,wedding_pullav
35,woman,happy,2015,wedding_pullav
35,man,happy,2015,wedding_pullav
59,man,happy,2015,wedding_pullav
59,woman,happy,2015,wedding_pullav
168,woman,happy,2015,wedding_pullav
90,man,sad,2015,wedding_pullav
38,man,neutral,2015,wedding_pullav
38,woman,disgust,2015,wedding_pullav
165,woman,happy,2015,wedding_pullav
54,woman,neutral,2015,wedding_pullav
40,man,neutral,2015,wedding_pullav
40,woman,fear,2015,wedding_pullav
138,woman,sad,2015,wedding_pullav
116,woman,fear,2015,wedding_pullav
109,man,sad,2015,wedding_pullav
74,woman,sad,2015,wedding_pullav
74,woman,sad,2015,wedding_pullav
37,man,neutral,2015,wedding_pullav
37,woman,disgust,2015,wedding_pullav
164,woman,happy,2015,wedding_pullav
151,man,sad,2015,wedding_pullav
144,man,sad,2015,wedding_pullav
136,woman,happy,2015,wedding_pullav
136,woman,happy,2015,wedding_pullav
136,man,happy,2015,wedding_pullav
87,woman,happy,2015,wedding_pullav
87,woman,fear,2015,wedding_pullav
87,woman,happy,2015,wedding_pullav
16,man,neutral,2015,wedding_pullav
17,man,neutral,2015,wedding_pullav
167,woman,happy,2015,wedding_pullav
166,woman,happy,2015,wedding_pullav
153,woman,sad,2015,wedding_pullav
81,man,neutral,2015,wedding_pullav
169,woman,happy,2015,wedding_pullav
119,man,neutral,2015,wedding_pullav
50,man,happy,2015,wedding_pullav
123,man,angry,2015,wedding_pullav
148,man,happy,2015,wedding_pullav
39,man,neutral,2015,wedding_pullav
39,woman,surprise,2015,wedding_pullav
127,woman,happy,2015,wedding_pullav
78,man,happy,2015,wedding_pullav
78,woman,happy,2015,wedding_pullav
117,woman,fear,2015,wedding_pullav
97,woman,surprise,2015,wedding_pullav
22,woman,surprise,2015,wedding_pullav
73,man,sad,2015,wedding_pullav
72,woman,surprise,2015,wedding_pullav
79,woman,happy,2015,wedding_pullav
18,man,neutral,2015,wedding_pullav
80,woman,happy,2015,wedding_pullav
