frame_number,man/woman,emotion,year,movie_name
93,woman,fear,2014,bang_bang!
28,woman,angry,2014,bang_bang!
98,man,angry,2014,bang_bang!
60,man,angry,2014,bang_bang!
94,man,sad,2014,bang_bang!
96,woman,angry,2014,bang_bang!
147,man,neutral,2014,bang_bang!
71,man,angry,2014,bang_bang!
76,woman,happy,2014,bang_bang!
108,woman,neutral,2014,bang_bang!
107,man,fear,2014,bang_bang!
150,woman,neutral,2014,bang_bang!
68,man,surprise,2014,bang_bang!
38,man,surprise,2014,bang_bang!
69,woman,happy,2014,bang_bang!
89,woman,sad,2014,bang_bang!
74,woman,happy,2014,bang_bang!
29,woman,angry,2014,bang_bang!
37,man,neutral,2014,bang_bang!
151,woman,neutral,2014,bang_bang!
83,woman,neutral,2014,bang_bang!
84,woman,happy,2014,bang_bang!
77,man,sad,2014,bang_bang!
24,man,angry,2014,bang_bang!
41,man,surprise,2014,bang_bang!
113,woman,neutral,2014,bang_bang!
100,woman,angry,2014,bang_bang!
148,woman,neutral,2014,bang_bang!
115,man,sad,2014,bang_bang!
95,man,sad,2014,bang_bang!
99,woman,angry,2014,bang_bang!
117,man,angry,2014,bang_bang!
34,man,neutral,2014,bang_bang!
43,man,fear,2014,bang_bang!
114,man,sad,2014,bang_bang!
73,man,sad,2014,bang_bang!
152,man,neutral,2014,bang_bang!
72,man,neutral,2014,bang_bang!
23,man,neutral,2014,bang_bang!
75,man,neutral,2014,bang_bang!
80,man,surprise,2014,bang_bang!
