frame_number,man/woman,emotion,year,movie_name
14,woman,neutral,2015,titli
85,man,fear,2015,titli
28,man,sad,2015,titli
11,man,happy,2015,titli
11,man,neutral,2015,titli
11,woman,angry,2015,titli
88,man,sad,2015,titli
71,man,sad,2015,titli
30,man,sad,2015,titli
15,woman,sad,2015,titli
15,man,sad,2015,titli
108,man,sad,2015,titli
86,man,angry,2015,titli
45,man,neutral,2015,titli
107,woman,sad,2015,titli
106,woman,neutral,2015,titli
106,man,sad,2015,titli
68,woman,angry,2015,titli
121,man,neutral,2015,titli
26,woman,neutral,2015,titli
53,woman,angry,2015,titli
12,man,neutral,2015,titli
12,man,sad,2015,titli
67,man,angry,2015,titli
42,man,neutral,2015,titli
54,man,neutral,2015,titli
109,woman,sad,2015,titli
29,man,sad,2015,titli
13,man,happy,2015,titli
7,man,angry,2015,titli
46,woman,fear,2015,titli
16,man,neutral,2015,titli
17,woman,angry,2015,titli
41,man,sad,2015,titli
81,man,neutral,2015,titli
81,man,neutral,2015,titli
119,man,sad,2015,titli
9,man,fear,2015,titli
47,woman,surprise,2015,titli
117,woman,happy,2015,titli
105,man,angry,2015,titli
6,woman,sad,2015,titli
75,man,sad,2015,titli
80,man,angry,2015,titli
31,man,neutral,2015,titli
