frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2011,phhir
51,woman,neutral,2011,phhir
51,woman,sad,2011,phhir
60,woman,neutral,2011,phhir
61,man,neutral,2011,phhir
44,man,sad,2011,phhir
45,man,sad,2011,phhir
91,man,happy,2011,phhir
35,man,happy,2011,phhir
35,man,sad,2011,phhir
90,man,sad,2011,phhir
53,woman,neutral,2011,phhir
54,man,neutral,2011,phhir
33,man,fear,2011,phhir
37,man,angry,2011,phhir
87,man,sad,2011,phhir
10,woman,happy,2011,phhir
50,man,neutral,2011,phhir
48,man,neutral,2011,phhir
95,man,neutral,2011,phhir
97,man,angry,2011,phhir
43,man,neutral,2011,phhir
43,man,angry,2011,phhir
