frame_number,man/woman,emotion,year,movie_name
122,man,angry,2010,jhootha_hi_sahi
122,man,sad,2010,jhootha_hi_sahi
62,woman,neutral,2010,jhootha_hi_sahi
61,woman,happy,2010,jhootha_hi_sahi
71,woman,angry,2010,jhootha_hi_sahi
125,woman,neutral,2010,jhootha_hi_sahi
125,man,sad,2010,jhootha_hi_sahi
120,man,sad,2010,jhootha_hi_sahi
108,man,sad,2010,jhootha_hi_sahi
55,man,surprise,2010,jhootha_hi_sahi
35,man,happy,2010,jhootha_hi_sahi
52,man,happy,2010,jhootha_hi_sahi
121,man,angry,2010,jhootha_hi_sahi
121,man,sad,2010,jhootha_hi_sahi
53,woman,angry,2010,jhootha_hi_sahi
63,man,neutral,2010,jhootha_hi_sahi
42,man,neutral,2010,jhootha_hi_sahi
103,man,happy,2010,jhootha_hi_sahi
54,man,happy,2010,jhootha_hi_sahi
82,man,sad,2010,jhootha_hi_sahi
24,man,angry,2010,jhootha_hi_sahi
17,woman,angry,2010,jhootha_hi_sahi
41,man,neutral,2010,jhootha_hi_sahi
119,woman,angry,2010,jhootha_hi_sahi
119,man,fear,2010,jhootha_hi_sahi
50,man,angry,2010,jhootha_hi_sahi
50,man,happy,2010,jhootha_hi_sahi
123,man,happy,2010,jhootha_hi_sahi
39,man,angry,2010,jhootha_hi_sahi
47,man,sad,2010,jhootha_hi_sahi
99,man,sad,2010,jhootha_hi_sahi
78,man,happy,2010,jhootha_hi_sahi
117,woman,happy,2010,jhootha_hi_sahi
34,man,neutral,2010,jhootha_hi_sahi
21,man,angry,2010,jhootha_hi_sahi
114,woman,fear,2010,jhootha_hi_sahi
73,man,surprise,2010,jhootha_hi_sahi
124,man,happy,2010,jhootha_hi_sahi
64,man,sad,2010,jhootha_hi_sahi
5,man,happy,2010,jhootha_hi_sahi
112,woman,angry,2010,jhootha_hi_sahi
23,man,angry,2010,jhootha_hi_sahi
18,man,happy,2010,jhootha_hi_sahi
