frame_number,man/woman,emotion,year,movie_name
61,man,sad,2016,the_blueberry_hunt
52,man,fear,2016,the_blueberry_hunt
38,man,neutral,2016,the_blueberry_hunt
26,man,happy,2016,the_blueberry_hunt
37,man,sad,2016,the_blueberry_hunt
82,man,fear,2016,the_blueberry_hunt
24,man,happy,2016,the_blueberry_hunt
17,man,fear,2016,the_blueberry_hunt
47,man,sad,2016,the_blueberry_hunt
48,man,sad,2016,the_blueberry_hunt
23,man,happy,2016,the_blueberry_hunt
25,man,happy,2016,the_blueberry_hunt
