frame_number,man/woman,emotion,year,movie_name
51,man,angry,2016,umrika
51,man,sad,2016,umrika
51,man,sad,2016,umrika
51,man,happy,2016,umrika
94,man,happy,2016,umrika
15,woman,sad,2016,umrika
45,man,happy,2016,umrika
91,man,neutral,2016,umrika
91,man,sad,2016,umrika
35,man,neutral,2016,umrika
52,man,angry,2016,umrika
52,woman,disgust,2016,umrika
52,man,sad,2016,umrika
52,man,sad,2016,umrika
68,man,neutral,2016,umrika
68,man,neutral,2016,umrika
68,man,neutral,2016,umrika
121,woman,sad,2016,umrika
70,woman,neutral,2016,umrika
70,man,sad,2016,umrika
69,woman,angry,2016,umrika
67,man,neutral,2016,umrika
103,man,sad,2016,umrika
103,man,sad,2016,umrika
103,man,angry,2016,umrika
54,man,happy,2016,umrika
54,man,neutral,2016,umrika
56,man,sad,2016,umrika
83,man,neutral,2016,umrika
84,man,neutral,2016,umrika
27,man,neutral,2016,umrika
113,man,neutral,2016,umrika
101,man,sad,2016,umrika
99,woman,sad,2016,umrika
99,man,sad,2016,umrika
117,man,neutral,2016,umrika
22,woman,neutral,2016,umrika
57,woman,angry,2016,umrika
79,man,sad,2016,umrika
80,man,sad,2016,umrika
