frame_number,man/woman,emotion,year,movie_name
122,man,angry,2013,chor_chor_super_chor
122,man,sad,2013,chor_chor_super_chor
51,man,angry,2013,chor_chor_super_chor
62,man,angry,2013,chor_chor_super_chor
60,man,angry,2013,chor_chor_super_chor
111,woman,happy,2013,chor_chor_super_chor
94,woman,neutral,2013,chor_chor_super_chor
58,man,sad,2013,chor_chor_super_chor
58,woman,angry,2013,chor_chor_super_chor
61,man,angry,2013,chor_chor_super_chor
44,man,sad,2013,chor_chor_super_chor
4,man,happy,2013,chor_chor_super_chor
96,man,neutral,2013,chor_chor_super_chor
71,woman,neutral,2013,chor_chor_super_chor
71,man,neutral,2013,chor_chor_super_chor
30,man,neutral,2013,chor_chor_super_chor
108,man,angry,2013,chor_chor_super_chor
55,man,sad,2013,chor_chor_super_chor
55,man,angry,2013,chor_chor_super_chor
91,woman,fear,2013,chor_chor_super_chor
35,man,sad,2013,chor_chor_super_chor
36,man,sad,2013,chor_chor_super_chor
59,man,happy,2013,chor_chor_super_chor
52,man,angry,2013,chor_chor_super_chor
68,man,sad,2013,chor_chor_super_chor
70,woman,neutral,2013,chor_chor_super_chor
70,man,sad,2013,chor_chor_super_chor
90,woman,fear,2013,chor_chor_super_chor
38,man,neutral,2013,chor_chor_super_chor
49,man,sad,2013,chor_chor_super_chor
69,woman,sad,2013,chor_chor_super_chor
69,man,angry,2013,chor_chor_super_chor
56,man,angry,2013,chor_chor_super_chor
56,man,angry,2013,chor_chor_super_chor
37,man,sad,2013,chor_chor_super_chor
66,man,neutral,2013,chor_chor_super_chor
1,man,angry,2013,chor_chor_super_chor
82,woman,happy,2013,chor_chor_super_chor
16,man,sad,2013,chor_chor_super_chor
0,man,angry,2013,chor_chor_super_chor
65,man,angry,2013,chor_chor_super_chor
81,woman,happy,2013,chor_chor_super_chor
50,man,fear,2013,chor_chor_super_chor
123,man,sad,2013,chor_chor_super_chor
9,man,neutral,2013,chor_chor_super_chor
47,man,sad,2013,chor_chor_super_chor
126,man,happy,2013,chor_chor_super_chor
99,man,sad,2013,chor_chor_super_chor
78,woman,neutral,2013,chor_chor_super_chor
78,man,neutral,2013,chor_chor_super_chor
97,man,fear,2013,chor_chor_super_chor
34,man,disgust,2013,chor_chor_super_chor
57,woman,angry,2013,chor_chor_super_chor
5,woman,happy,2013,chor_chor_super_chor
79,man,neutral,2013,chor_chor_super_chor
80,man,happy,2013,chor_chor_super_chor
31,woman,neutral,2013,chor_chor_super_chor
