frame_number,man/woman,emotion,year,movie_name
51,woman,sad,2016,sarbjit
60,man,fear,2016,sarbjit
118,woman,sad,2016,sarbjit
94,woman,sad,2016,sarbjit
88,man,fear,2016,sarbjit
71,man,neutral,2016,sarbjit
140,woman,angry,2016,sarbjit
140,man,sad,2016,sarbjit
140,man,neutral,2016,sarbjit
86,man,fear,2016,sarbjit
91,woman,sad,2016,sarbjit
36,man,sad,2016,sarbjit
59,woman,sad,2016,sarbjit
70,man,fear,2016,sarbjit
142,man,sad,2016,sarbjit
142,man,sad,2016,sarbjit
142,man,sad,2016,sarbjit
49,man,neutral,2016,sarbjit
56,man,sad,2016,sarbjit
143,man,angry,2016,sarbjit
74,man,happy,2016,sarbjit
87,man,fear,2016,sarbjit
82,woman,sad,2016,sarbjit
82,man,neutral,2016,sarbjit
141,man,neutral,2016,sarbjit
141,man,angry,2016,sarbjit
141,man,sad,2016,sarbjit
141,man,neutral,2016,sarbjit
50,woman,sad,2016,sarbjit
123,woman,happy,2016,sarbjit
123,woman,happy,2016,sarbjit
127,man,sad,2016,sarbjit
126,woman,happy,2016,sarbjit
126,woman,happy,2016,sarbjit
117,man,sad,2016,sarbjit
105,man,sad,2016,sarbjit
124,man,happy,2016,sarbjit
