frame_number,man/woman,emotion,year,movie_name
52,man,sad,2011,that_girl_in_yellow_boots
90,woman,sad,2011,that_girl_in_yellow_boots
33,woman,neutral,2011,that_girl_in_yellow_boots
46,man,sad,2011,that_girl_in_yellow_boots
39,man,sad,2011,that_girl_in_yellow_boots
95,woman,sad,2011,that_girl_in_yellow_boots
78,woman,angry,2011,that_girl_in_yellow_boots
72,woman,neutral,2011,that_girl_in_yellow_boots
75,woman,sad,2011,that_girl_in_yellow_boots
