frame_number,man/woman,emotion,year,movie_name
93,woman,sad,2014,revolver_rani
98,man,sad,2014,revolver_rani
98,man,angry,2014,revolver_rani
118,man,fear,2014,revolver_rani
111,woman,sad,2014,revolver_rani
94,man,sad,2014,revolver_rani
61,woman,sad,2014,revolver_rani
20,man,happy,2014,revolver_rani
35,man,sad,2014,revolver_rani
36,man,sad,2014,revolver_rani
38,woman,happy,2014,revolver_rani
26,man,disgust,2014,revolver_rani
26,man,neutral,2014,revolver_rani
49,man,angry,2014,revolver_rani
40,man,happy,2014,revolver_rani
56,man,sad,2014,revolver_rani
33,man,happy,2014,revolver_rani
74,woman,neutral,2014,revolver_rani
29,man,happy,2014,revolver_rani
29,man,neutral,2014,revolver_rani
37,man,disgust,2014,revolver_rani
83,man,angry,2014,revolver_rani
66,man,neutral,2014,revolver_rani
13,man,sad,2014,revolver_rani
27,man,happy,2014,revolver_rani
27,man,neutral,2014,revolver_rani
87,man,neutral,2014,revolver_rani
82,man,angry,2014,revolver_rani
65,woman,neutral,2014,revolver_rani
41,man,fear,2014,revolver_rani
119,man,happy,2014,revolver_rani
39,man,happy,2014,revolver_rani
47,man,sad,2014,revolver_rani
48,man,angry,2014,revolver_rani
101,man,sad,2014,revolver_rani
117,man,fear,2014,revolver_rani
21,woman,angry,2014,revolver_rani
22,woman,neutral,2014,revolver_rani
64,man,angry,2014,revolver_rani
79,man,sad,2014,revolver_rani
23,man,angry,2014,revolver_rani
75,woman,neutral,2014,revolver_rani
18,man,angry,2014,revolver_rani
18,woman,sad,2014,revolver_rani
18,man,sad,2014,revolver_rani
25,man,happy,2014,revolver_rani
25,man,happy,2014,revolver_rani
25,man,neutral,2014,revolver_rani
25,man,happy,2014,revolver_rani
80,man,neutral,2014,revolver_rani
31,man,neutral,2014,revolver_rani
