frame_number,man/woman,emotion,year,movie_name
122,man,angry,2017,toilet:_ek_prem_katha
14,man,fear,2017,toilet:_ek_prem_katha
28,man,angry,2017,toilet:_ek_prem_katha
98,man,angry,2017,toilet:_ek_prem_katha
62,man,happy,2017,toilet:_ek_prem_katha
132,man,neutral,2017,toilet:_ek_prem_katha
94,man,angry,2017,toilet:_ek_prem_katha
94,man,sad,2017,toilet:_ek_prem_katha
58,man,sad,2017,toilet:_ek_prem_katha
58,man,happy,2017,toilet:_ek_prem_katha
44,woman,sad,2017,toilet:_ek_prem_katha
11,man,neutral,2017,toilet:_ek_prem_katha
11,man,angry,2017,toilet:_ek_prem_katha
131,man,angry,2017,toilet:_ek_prem_katha
96,man,angry,2017,toilet:_ek_prem_katha
96,man,happy,2017,toilet:_ek_prem_katha
88,man,sad,2017,toilet:_ek_prem_katha
128,man,angry,2017,toilet:_ek_prem_katha
20,man,neutral,2017,toilet:_ek_prem_katha
30,woman,angry,2017,toilet:_ek_prem_katha
30,man,angry,2017,toilet:_ek_prem_katha
15,man,sad,2017,toilet:_ek_prem_katha
15,woman,angry,2017,toilet:_ek_prem_katha
19,man,happy,2017,toilet:_ek_prem_katha
120,man,angry,2017,toilet:_ek_prem_katha
108,man,happy,2017,toilet:_ek_prem_katha
140,man,happy,2017,toilet:_ek_prem_katha
55,man,happy,2017,toilet:_ek_prem_katha
55,man,happy,2017,toilet:_ek_prem_katha
156,man,happy,2017,toilet:_ek_prem_katha
91,woman,sad,2017,toilet:_ek_prem_katha
107,man,angry,2017,toilet:_ek_prem_katha
52,man,happy,2017,toilet:_ek_prem_katha
121,man,neutral,2017,toilet:_ek_prem_katha
90,woman,sad,2017,toilet:_ek_prem_katha
38,man,happy,2017,toilet:_ek_prem_katha
12,man,angry,2017,toilet:_ek_prem_katha
12,man,angry,2017,toilet:_ek_prem_katha
63,man,happy,2017,toilet:_ek_prem_katha
63,man,happy,2017,toilet:_ek_prem_katha
42,man,sad,2017,toilet:_ek_prem_katha
40,woman,angry,2017,toilet:_ek_prem_katha
89,woman,happy,2017,toilet:_ek_prem_katha
109,man,angry,2017,toilet:_ek_prem_katha
102,man,sad,2017,toilet:_ek_prem_katha
29,man,angry,2017,toilet:_ek_prem_katha
110,man,neutral,2017,toilet:_ek_prem_katha
66,man,sad,2017,toilet:_ek_prem_katha
13,man,angry,2017,toilet:_ek_prem_katha
13,man,sad,2017,toilet:_ek_prem_katha
146,man,sad,2017,toilet:_ek_prem_katha
82,woman,sad,2017,toilet:_ek_prem_katha
16,man,sad,2017,toilet:_ek_prem_katha
16,woman,angry,2017,toilet:_ek_prem_katha
65,man,sad,2017,toilet:_ek_prem_katha
41,woman,fear,2017,toilet:_ek_prem_katha
153,man,sad,2017,toilet:_ek_prem_katha
81,woman,sad,2017,toilet:_ek_prem_katha
119,man,angry,2017,toilet:_ek_prem_katha
50,woman,fear,2017,toilet:_ek_prem_katha
123,man,neutral,2017,toilet:_ek_prem_katha
123,man,angry,2017,toilet:_ek_prem_katha
100,man,neutral,2017,toilet:_ek_prem_katha
39,woman,angry,2017,toilet:_ek_prem_katha
47,man,happy,2017,toilet:_ek_prem_katha
95,man,angry,2017,toilet:_ek_prem_katha
95,man,neutral,2017,toilet:_ek_prem_katha
101,man,angry,2017,toilet:_ek_prem_katha
99,man,sad,2017,toilet:_ek_prem_katha
97,woman,angry,2017,toilet:_ek_prem_katha
34,woman,neutral,2017,toilet:_ek_prem_katha
43,man,sad,2017,toilet:_ek_prem_katha
124,man,neutral,2017,toilet:_ek_prem_katha
124,man,angry,2017,toilet:_ek_prem_katha
64,man,sad,2017,toilet:_ek_prem_katha
130,man,angry,2017,toilet:_ek_prem_katha
139,man,happy,2017,toilet:_ek_prem_katha
139,man,neutral,2017,toilet:_ek_prem_katha
18,man,neutral,2017,toilet:_ek_prem_katha
