frame_number,man/woman,emotion,year,movie_name
122,man,neutral,2013,sixteen
28,woman,happy,2013,sixteen
98,man,happy,2013,sixteen
111,woman,sad,2013,sixteen
111,man,happy,2013,sixteen
132,man,neutral,2013,sixteen
131,woman,sad,2013,sixteen
71,man,happy,2013,sixteen
71,man,neutral,2013,sixteen
15,man,neutral,2013,sixteen
45,woman,surprise,2013,sixteen
35,man,sad,2013,sixteen
107,man,sad,2013,sixteen
104,man,surprise,2013,sixteen
106,man,neutral,2013,sixteen
121,man,neutral,2013,sixteen
70,man,sad,2013,sixteen
70,man,angry,2013,sixteen
90,woman,happy,2013,sixteen
69,man,neutral,2013,sixteen
69,man,sad,2013,sixteen
42,man,neutral,2013,sixteen
103,woman,surprise,2013,sixteen
54,woman,sad,2013,sixteen
40,man,neutral,2013,sixteen
89,woman,sad,2013,sixteen
33,man,happy,2013,sixteen
29,woman,happy,2013,sixteen
66,woman,neutral,2013,sixteen
24,man,neutral,2013,sixteen
46,woman,neutral,2013,sixteen
16,man,neutral,2013,sixteen
17,man,neutral,2013,sixteen
41,man,neutral,2013,sixteen
41,man,neutral,2013,sixteen
119,woman,sad,2013,sixteen
119,man,angry,2013,sixteen
119,woman,sad,2013,sixteen
113,woman,surprise,2013,sixteen
48,woman,sad,2013,sixteen
117,man,sad,2013,sixteen
105,man,surprise,2013,sixteen
43,man,neutral,2013,sixteen
21,woman,surprise,2013,sixteen
114,woman,sad,2013,sixteen
22,woman,surprise,2013,sixteen
57,man,happy,2013,sixteen
57,woman,happy,2013,sixteen
130,man,fear,2013,sixteen
112,man,fear,2013,sixteen
72,man,neutral,2013,sixteen
72,man,angry,2013,sixteen
23,woman,sad,2013,sixteen
25,man,neutral,2013,sixteen
31,man,happy,2013,sixteen
