frame_number,man/woman,emotion,year,movie_name
14,man,happy,2010,jaana_kahan_se_aayi_hai
51,man,happy,2010,jaana_kahan_se_aayi_hai
44,man,fear,2010,jaana_kahan_se_aayi_hai
88,woman,happy,2010,jaana_kahan_se_aayi_hai
71,man,neutral,2010,jaana_kahan_se_aayi_hai
30,man,angry,2010,jaana_kahan_se_aayi_hai
15,man,happy,2010,jaana_kahan_se_aayi_hai
19,man,angry,2010,jaana_kahan_se_aayi_hai
76,woman,happy,2010,jaana_kahan_se_aayi_hai
45,man,neutral,2010,jaana_kahan_se_aayi_hai
35,man,neutral,2010,jaana_kahan_se_aayi_hai
36,man,happy,2010,jaana_kahan_se_aayi_hai
52,man,happy,2010,jaana_kahan_se_aayi_hai
38,man,sad,2010,jaana_kahan_se_aayi_hai
26,man,surprise,2010,jaana_kahan_se_aayi_hai
53,man,neutral,2010,jaana_kahan_se_aayi_hai
49,man,sad,2010,jaana_kahan_se_aayi_hai
69,woman,happy,2010,jaana_kahan_se_aayi_hai
54,woman,happy,2010,jaana_kahan_se_aayi_hai
116,woman,neutral,2010,jaana_kahan_se_aayi_hai
33,man,happy,2010,jaana_kahan_se_aayi_hai
109,man,neutral,2010,jaana_kahan_se_aayi_hai
109,man,neutral,2010,jaana_kahan_se_aayi_hai
74,man,angry,2010,jaana_kahan_se_aayi_hai
110,woman,happy,2010,jaana_kahan_se_aayi_hai
37,man,happy,2010,jaana_kahan_se_aayi_hai
66,man,neutral,2010,jaana_kahan_se_aayi_hai
66,man,neutral,2010,jaana_kahan_se_aayi_hai
77,man,happy,2010,jaana_kahan_se_aayi_hai
27,man,fear,2010,jaana_kahan_se_aayi_hai
24,man,sad,2010,jaana_kahan_se_aayi_hai
46,woman,sad,2010,jaana_kahan_se_aayi_hai
16,man,happy,2010,jaana_kahan_se_aayi_hai
17,man,fear,2010,jaana_kahan_se_aayi_hai
65,man,surprise,2010,jaana_kahan_se_aayi_hai
65,man,neutral,2010,jaana_kahan_se_aayi_hai
50,man,fear,2010,jaana_kahan_se_aayi_hai
113,man,fear,2010,jaana_kahan_se_aayi_hai
113,man,neutral,2010,jaana_kahan_se_aayi_hai
39,man,sad,2010,jaana_kahan_se_aayi_hai
32,man,angry,2010,jaana_kahan_se_aayi_hai
47,man,sad,2010,jaana_kahan_se_aayi_hai
117,woman,neutral,2010,jaana_kahan_se_aayi_hai
34,man,happy,2010,jaana_kahan_se_aayi_hai
43,man,fear,2010,jaana_kahan_se_aayi_hai
21,woman,sad,2010,jaana_kahan_se_aayi_hai
114,man,surprise,2010,jaana_kahan_se_aayi_hai
64,woman,neutral,2010,jaana_kahan_se_aayi_hai
64,man,neutral,2010,jaana_kahan_se_aayi_hai
23,man,fear,2010,jaana_kahan_se_aayi_hai
80,man,neutral,2010,jaana_kahan_se_aayi_hai
31,man,sad,2010,jaana_kahan_se_aayi_hai
