frame_number,man/woman,emotion,year,movie_name
60,woman,neutral,2011,bodyguard
58,woman,fear,2011,bodyguard
58,woman,neutral,2011,bodyguard
61,man,neutral,2011,bodyguard
88,woman,angry,2011,bodyguard
128,man,angry,2011,bodyguard
71,man,neutral,2011,bodyguard
91,woman,sad,2011,bodyguard
35,man,sad,2011,bodyguard
36,man,sad,2011,bodyguard
52,woman,neutral,2011,bodyguard
68,woman,happy,2011,bodyguard
68,man,neutral,2011,bodyguard
90,man,angry,2011,bodyguard
69,man,neutral,2011,bodyguard
89,man,angry,2011,bodyguard
110,man,neutral,2011,bodyguard
87,man,sad,2011,bodyguard
114,man,angry,2011,bodyguard
64,man,fear,2011,bodyguard
80,man,happy,2011,bodyguard
