frame_number,man/woman,emotion,year,movie_name
14,woman,happy,2016,sanam_re
51,woman,angry,2016,sanam_re
60,woman,fear,2016,sanam_re
60,man,neutral,2016,sanam_re
61,woman,neutral,2016,sanam_re
131,woman,fear,2016,sanam_re
88,man,sad,2016,sanam_re
128,woman,fear,2016,sanam_re
71,man,sad,2016,sanam_re
30,man,sad,2016,sanam_re
140,man,neutral,2016,sanam_re
86,man,fear,2016,sanam_re
45,man,surprise,2016,sanam_re
55,man,happy,2016,sanam_re
55,woman,happy,2016,sanam_re
156,man,fear,2016,sanam_re
91,man,happy,2016,sanam_re
107,man,sad,2016,sanam_re
106,man,sad,2016,sanam_re
52,woman,sad,2016,sanam_re
150,man,fear,2016,sanam_re
12,woman,neutral,2016,sanam_re
67,man,neutral,2016,sanam_re
143,woman,fear,2016,sanam_re
110,man,angry,2016,sanam_re
129,man,neutral,2016,sanam_re
144,man,sad,2016,sanam_re
87,man,fear,2016,sanam_re
153,woman,fear,2016,sanam_re
50,woman,sad,2016,sanam_re
127,woman,fear,2016,sanam_re
126,man,sad,2016,sanam_re
57,woman,fear,2016,sanam_re
64,man,sad,2016,sanam_re
130,woman,fear,2016,sanam_re
139,man,neutral,2016,sanam_re
