frame_number,man/woman,emotion,year,movie_name
44,man,angry,2017,aa_gaya_hero
45,man,sad,2017,aa_gaya_hero
35,man,angry,2017,aa_gaya_hero
35,woman,happy,2017,aa_gaya_hero
35,woman,happy,2017,aa_gaya_hero
36,man,sad,2017,aa_gaya_hero
70,man,angry,2017,aa_gaya_hero
26,woman,sad,2017,aa_gaya_hero
69,man,angry,2017,aa_gaya_hero
67,man,neutral,2017,aa_gaya_hero
40,man,disgust,2017,aa_gaya_hero
46,man,angry,2017,aa_gaya_hero
65,man,angry,2017,aa_gaya_hero
39,man,angry,2017,aa_gaya_hero
64,man,angry,2017,aa_gaya_hero
64,woman,happy,2017,aa_gaya_hero
25,man,angry,2017,aa_gaya_hero
