frame_number,man/woman,emotion,year,movie_name
93,man,disgust,2015,second_half_husband
122,woman,happy,2015,second_half_husband
85,woman,happy,2015,second_half_husband
51,man,fear,2015,second_half_husband
98,man,angry,2015,second_half_husband
60,woman,happy,2015,second_half_husband
132,woman,fear,2015,second_half_husband
94,man,angry,2015,second_half_husband
61,woman,fear,2015,second_half_husband
4,man,happy,2015,second_half_husband
11,man,fear,2015,second_half_husband
131,man,fear,2015,second_half_husband
131,man,fear,2015,second_half_husband
3,man,happy,2015,second_half_husband
128,woman,neutral,2015,second_half_husband
128,man,angry,2015,second_half_husband
128,man,fear,2015,second_half_husband
71,man,angry,2015,second_half_husband
125,woman,disgust,2015,second_half_husband
125,man,fear,2015,second_half_husband
76,man,disgust,2015,second_half_husband
140,man,angry,2015,second_half_husband
86,man,sad,2015,second_half_husband
2,man,neutral,2015,second_half_husband
91,woman,neutral,2015,second_half_husband
35,man,happy,2015,second_half_husband
36,man,angry,2015,second_half_husband
59,woman,fear,2015,second_half_husband
52,woman,happy,2015,second_half_husband
52,man,neutral,2015,second_half_husband
68,man,neutral,2015,second_half_husband
121,man,sad,2015,second_half_husband
70,man,fear,2015,second_half_husband
90,woman,angry,2015,second_half_husband
53,man,angry,2015,second_half_husband
12,woman,neutral,2015,second_half_husband
8,man,neutral,2015,second_half_husband
67,woman,neutral,2015,second_half_husband
116,man,angry,2015,second_half_husband
135,woman,fear,2015,second_half_husband
135,man,fear,2015,second_half_husband
56,woman,sad,2015,second_half_husband
56,woman,happy,2015,second_half_husband
33,man,neutral,2015,second_half_husband
74,man,neutral,2015,second_half_husband
92,man,neutral,2015,second_half_husband
129,man,fear,2015,second_half_husband
129,man,angry,2015,second_half_husband
129,man,fear,2015,second_half_husband
37,man,neutral,2015,second_half_husband
37,man,fear,2015,second_half_husband
83,man,angry,2015,second_half_husband
13,woman,fear,2015,second_half_husband
1,man,neutral,2015,second_half_husband
7,woman,angry,2015,second_half_husband
133,woman,fear,2015,second_half_husband
136,woman,neutral,2015,second_half_husband
136,man,fear,2015,second_half_husband
136,man,fear,2015,second_half_husband
27,woman,neutral,2015,second_half_husband
0,man,happy,2015,second_half_husband
17,woman,fear,2015,second_half_husband
41,woman,neutral,2015,second_half_husband
10,woman,sad,2015,second_half_husband
134,woman,fear,2015,second_half_husband
50,man,neutral,2015,second_half_husband
9,man,happy,2015,second_half_husband
100,man,happy,2015,second_half_husband
32,man,happy,2015,second_half_husband
127,woman,neutral,2015,second_half_husband
127,woman,neutral,2015,second_half_husband
127,man,angry,2015,second_half_husband
47,woman,neutral,2015,second_half_husband
137,woman,neutral,2015,second_half_husband
126,woman,neutral,2015,second_half_husband
126,man,fear,2015,second_half_husband
126,man,angry,2015,second_half_husband
95,man,angry,2015,second_half_husband
99,man,happy,2015,second_half_husband
97,man,fear,2015,second_half_husband
34,man,happy,2015,second_half_husband
43,woman,neutral,2015,second_half_husband
21,woman,neutral,2015,second_half_husband
22,man,fear,2015,second_half_husband
130,woman,neutral,2015,second_half_husband
130,woman,sad,2015,second_half_husband
72,man,sad,2015,second_half_husband
79,man,sad,2015,second_half_husband
75,man,angry,2015,second_half_husband
18,man,angry,2015,second_half_husband
80,man,happy,2015,second_half_husband
