frame_number,man/woman,emotion,year,movie_name
93,man,happy,2013,baat_ban_gayi
122,woman,fear,2013,baat_ban_gayi
14,man,happy,2013,baat_ban_gayi
85,man,angry,2013,baat_ban_gayi
98,man,neutral,2013,baat_ban_gayi
60,man,surprise,2013,baat_ban_gayi
118,man,neutral,2013,baat_ban_gayi
111,man,angry,2013,baat_ban_gayi
132,man,surprise,2013,baat_ban_gayi
94,man,happy,2013,baat_ban_gayi
58,woman,surprise,2013,baat_ban_gayi
61,man,neutral,2013,baat_ban_gayi
44,woman,happy,2013,baat_ban_gayi
131,man,sad,2013,baat_ban_gayi
96,man,happy,2013,baat_ban_gayi
88,man,happy,2013,baat_ban_gayi
128,man,surprise,2013,baat_ban_gayi
71,woman,neutral,2013,baat_ban_gayi
30,man,neutral,2013,baat_ban_gayi
125,man,surprise,2013,baat_ban_gayi
108,woman,sad,2013,baat_ban_gayi
140,woman,surprise,2013,baat_ban_gayi
149,man,fear,2013,baat_ban_gayi
86,man,surprise,2013,baat_ban_gayi
45,woman,happy,2013,baat_ban_gayi
156,man,sad,2013,baat_ban_gayi
91,man,happy,2013,baat_ban_gayi
35,man,neutral,2013,baat_ban_gayi
107,man,fear,2013,baat_ban_gayi
106,man,neutral,2013,baat_ban_gayi
150,woman,surprise,2013,baat_ban_gayi
70,man,sad,2013,baat_ban_gayi
38,man,surprise,2013,baat_ban_gayi
142,woman,happy,2013,baat_ban_gayi
12,woman,sad,2013,baat_ban_gayi
8,woman,happy,2013,baat_ban_gayi
69,man,surprise,2013,baat_ban_gayi
42,man,happy,2013,baat_ban_gayi
40,man,fear,2013,baat_ban_gayi
138,man,angry,2013,baat_ban_gayi
138,woman,fear,2013,baat_ban_gayi
116,man,angry,2013,baat_ban_gayi
135,man,fear,2013,baat_ban_gayi
56,woman,angry,2013,baat_ban_gayi
33,woman,happy,2013,baat_ban_gayi
143,woman,fear,2013,baat_ban_gayi
143,woman,neutral,2013,baat_ban_gayi
109,woman,angry,2013,baat_ban_gayi
74,man,fear,2013,baat_ban_gayi
92,woman,happy,2013,baat_ban_gayi
102,man,happy,2013,baat_ban_gayi
110,man,fear,2013,baat_ban_gayi
129,man,surprise,2013,baat_ban_gayi
37,man,angry,2013,baat_ban_gayi
151,woman,fear,2013,baat_ban_gayi
161,man,angry,2013,baat_ban_gayi
161,man,neutral,2013,baat_ban_gayi
84,woman,fear,2013,baat_ban_gayi
144,woman,fear,2013,baat_ban_gayi
144,woman,surprise,2013,baat_ban_gayi
13,woman,happy,2013,baat_ban_gayi
7,woman,sad,2013,baat_ban_gayi
133,woman,neutral,2013,baat_ban_gayi
136,man,surprise,2013,baat_ban_gayi
77,man,happy,2013,baat_ban_gayi
27,woman,sad,2013,baat_ban_gayi
87,man,happy,2013,baat_ban_gayi
82,man,angry,2013,baat_ban_gayi
24,man,neutral,2013,baat_ban_gayi
46,man,angry,2013,baat_ban_gayi
41,man,surprise,2013,baat_ban_gayi
134,man,angry,2013,baat_ban_gayi
81,man,happy,2013,baat_ban_gayi
119,man,angry,2013,baat_ban_gayi
39,man,fear,2013,baat_ban_gayi
32,man,neutral,2013,baat_ban_gayi
157,woman,neutral,2013,baat_ban_gayi
47,man,happy,2013,baat_ban_gayi
137,man,surprise,2013,baat_ban_gayi
137,woman,fear,2013,baat_ban_gayi
115,man,angry,2013,baat_ban_gayi
95,woman,happy,2013,baat_ban_gayi
78,man,happy,2013,baat_ban_gayi
97,woman,sad,2013,baat_ban_gayi
105,woman,sad,2013,baat_ban_gayi
43,man,neutral,2013,baat_ban_gayi
21,man,sad,2013,baat_ban_gayi
22,man,sad,2013,baat_ban_gayi
73,woman,sad,2013,baat_ban_gayi
57,man,surprise,2013,baat_ban_gayi
130,man,surprise,2013,baat_ban_gayi
112,man,sad,2013,baat_ban_gayi
79,man,happy,2013,baat_ban_gayi
23,man,sad,2013,baat_ban_gayi
75,man,neutral,2013,baat_ban_gayi
25,man,happy,2013,baat_ban_gayi
80,man,happy,2013,baat_ban_gayi
31,man,neutral,2013,baat_ban_gayi
