frame_number,man/woman,emotion,year,movie_name
14,man,sad,2017,gurgaon
28,man,sad,2017,gurgaon
4,man,sad,2017,gurgaon
11,man,neutral,2017,gurgaon
3,woman,sad,2017,gurgaon
20,man,angry,2017,gurgaon
15,man,sad,2017,gurgaon
19,man,sad,2017,gurgaon
76,man,sad,2017,gurgaon
36,man,sad,2017,gurgaon
52,man,sad,2017,gurgaon
90,man,sad,2017,gurgaon
26,man,sad,2017,gurgaon
12,man,neutral,2017,gurgaon
8,man,sad,2017,gurgaon
42,man,sad,2017,gurgaon
40,man,neutral,2017,gurgaon
29,man,neutral,2017,gurgaon
83,man,sad,2017,gurgaon
84,man,angry,2017,gurgaon
13,man,sad,2017,gurgaon
77,man,sad,2017,gurgaon
27,man,sad,2017,gurgaon
87,man,sad,2017,gurgaon
24,man,sad,2017,gurgaon
41,man,angry,2017,gurgaon
9,man,angry,2017,gurgaon
100,man,angry,2017,gurgaon
100,man,sad,2017,gurgaon
78,man,sad,2017,gurgaon
43,man,sad,2017,gurgaon
21,man,neutral,2017,gurgaon
22,man,sad,2017,gurgaon
73,woman,sad,2017,gurgaon
72,man,sad,2017,gurgaon
79,man,sad,2017,gurgaon
23,man,sad,2017,gurgaon
25,man,sad,2017,gurgaon
