frame_number,man/woman,emotion,year,movie_name
98,woman,sad,2015,mumbai_can_dance_saala
98,woman,angry,2015,mumbai_can_dance_saala
98,woman,sad,2015,mumbai_can_dance_saala
132,woman,fear,2015,mumbai_can_dance_saala
44,woman,happy,2015,mumbai_can_dance_saala
20,woman,neutral,2015,mumbai_can_dance_saala
71,man,sad,2015,mumbai_can_dance_saala
30,woman,surprise,2015,mumbai_can_dance_saala
125,woman,sad,2015,mumbai_can_dance_saala
19,woman,neutral,2015,mumbai_can_dance_saala
91,man,sad,2015,mumbai_can_dance_saala
91,woman,neutral,2015,mumbai_can_dance_saala
59,man,angry,2015,mumbai_can_dance_saala
121,woman,angry,2015,mumbai_can_dance_saala
70,man,neutral,2015,mumbai_can_dance_saala
90,woman,sad,2015,mumbai_can_dance_saala
26,man,disgust,2015,mumbai_can_dance_saala
49,man,sad,2015,mumbai_can_dance_saala
89,woman,angry,2015,mumbai_can_dance_saala
143,woman,neutral,2015,mumbai_can_dance_saala
143,woman,neutral,2015,mumbai_can_dance_saala
129,woman,sad,2015,mumbai_can_dance_saala
83,woman,sad,2015,mumbai_can_dance_saala
82,man,neutral,2015,mumbai_can_dance_saala
50,man,happy,2015,mumbai_can_dance_saala
137,woman,happy,2015,mumbai_can_dance_saala
115,man,happy,2015,mumbai_can_dance_saala
99,woman,fear,2015,mumbai_can_dance_saala
114,woman,happy,2015,mumbai_can_dance_saala
22,woman,neutral,2015,mumbai_can_dance_saala
25,woman,surprise,2015,mumbai_can_dance_saala
31,woman,sad,2015,mumbai_can_dance_saala
