frame_number,man/woman,emotion,year,movie_name
93,woman,happy,2014,singham_returns
85,man,fear,2014,singham_returns
96,woman,sad,2014,singham_returns
76,man,happy,2014,singham_returns
108,woman,sad,2014,singham_returns
104,man,sad,2014,singham_returns
145,man,happy,2014,singham_returns
103,woman,angry,2014,singham_returns
116,woman,angry,2014,singham_returns
33,man,sad,2014,singham_returns
74,man,angry,2014,singham_returns
84,man,surprise,2014,singham_returns
27,man,neutral,2014,singham_returns
146,man,angry,2014,singham_returns
81,man,angry,2014,singham_returns
123,man,angry,2014,singham_returns
117,man,angry,2014,singham_returns
97,woman,sad,2014,singham_returns
73,man,neutral,2014,singham_returns
75,man,angry,2014,singham_returns
18,man,fear,2014,singham_returns
