frame_number,man/woman,emotion,year,movie_name
88,woman,neutral,2010,lafangey_parindey
108,man,neutral,2010,lafangey_parindey
91,man,neutral,2010,lafangey_parindey
91,man,happy,2010,lafangey_parindey
104,man,happy,2010,lafangey_parindey
121,man,neutral,2010,lafangey_parindey
38,man,angry,2010,lafangey_parindey
103,man,happy,2010,lafangey_parindey
89,man,neutral,2010,lafangey_parindey
116,woman,sad,2010,lafangey_parindey
92,man,neutral,2010,lafangey_parindey
102,man,neutral,2010,lafangey_parindey
110,man,happy,2010,lafangey_parindey
110,man,happy,2010,lafangey_parindey
65,man,neutral,2010,lafangey_parindey
134,man,angry,2010,lafangey_parindey
153,man,neutral,2010,lafangey_parindey
113,woman,sad,2010,lafangey_parindey
123,man,sad,2010,lafangey_parindey
39,man,angry,2010,lafangey_parindey
115,man,sad,2010,lafangey_parindey
117,man,sad,2010,lafangey_parindey
114,man,sad,2010,lafangey_parindey
73,man,fear,2010,lafangey_parindey
124,man,neutral,2010,lafangey_parindey
124,man,neutral,2010,lafangey_parindey
64,man,neutral,2010,lafangey_parindey
130,man,angry,2010,lafangey_parindey
112,man,surprise,2010,lafangey_parindey
72,man,angry,2010,lafangey_parindey
139,man,neutral,2010,lafangey_parindey
