frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2015,phantom
98,woman,angry,2015,phantom
132,man,neutral,2015,phantom
94,man,fear,2015,phantom
44,man,fear,2015,phantom
131,man,neutral,2015,phantom
96,woman,happy,2015,phantom
19,man,sad,2015,phantom
55,man,angry,2015,phantom
35,man,neutral,2015,phantom
36,man,sad,2015,phantom
107,man,neutral,2015,phantom
52,man,angry,2015,phantom
70,man,fear,2015,phantom
26,man,neutral,2015,phantom
42,woman,fear,2015,phantom
103,man,neutral,2015,phantom
54,woman,neutral,2015,phantom
29,man,neutral,2015,phantom
77,man,angry,2015,phantom
87,man,sad,2015,phantom
82,man,angry,2015,phantom
46,man,sad,2015,phantom
32,man,sad,2015,phantom
105,man,angry,2015,phantom
43,man,neutral,2015,phantom
31,man,neutral,2015,phantom
