frame_number,man/woman,emotion,year,movie_name
94,woman,neutral,2015,hawaizaada
61,man,angry,2015,hawaizaada
173,man,happy,2015,hawaizaada
170,man,fear,2015,hawaizaada
106,man,neutral,2015,hawaizaada
63,man,neutral,2015,hawaizaada
171,man,happy,2015,hawaizaada
178,man,happy,2015,hawaizaada
110,woman,angry,2015,hawaizaada
144,man,neutral,2015,hawaizaada
134,man,sad,2015,hawaizaada
153,man,happy,2015,hawaizaada
126,man,angry,2015,hawaizaada
97,woman,sad,2015,hawaizaada
114,man,sad,2015,hawaizaada
174,man,happy,2015,hawaizaada
124,man,neutral,2015,hawaizaada
177,man,neutral,2015,hawaizaada
