frame_number,man/woman,emotion,year,movie_name
122,man,sad,2014,babloo_happy_hai
28,man,neutral,2014,babloo_happy_hai
62,woman,happy,2014,babloo_happy_hai
60,woman,happy,2014,babloo_happy_hai
60,man,neutral,2014,babloo_happy_hai
60,man,sad,2014,babloo_happy_hai
118,man,sad,2014,babloo_happy_hai
58,man,neutral,2014,babloo_happy_hai
58,woman,neutral,2014,babloo_happy_hai
4,man,surprise,2014,babloo_happy_hai
3,man,sad,2014,babloo_happy_hai
71,man,happy,2014,babloo_happy_hai
30,woman,surprise,2014,babloo_happy_hai
15,man,neutral,2014,babloo_happy_hai
55,man,neutral,2014,babloo_happy_hai
91,man,sad,2014,babloo_happy_hai
35,man,neutral,2014,babloo_happy_hai
36,man,surprise,2014,babloo_happy_hai
59,woman,happy,2014,babloo_happy_hai
104,man,neutral,2014,babloo_happy_hai
121,man,sad,2014,babloo_happy_hai
38,man,sad,2014,babloo_happy_hai
8,woman,neutral,2014,babloo_happy_hai
63,woman,neutral,2014,babloo_happy_hai
49,woman,sad,2014,babloo_happy_hai
69,woman,neutral,2014,babloo_happy_hai
40,man,fear,2014,babloo_happy_hai
33,man,surprise,2014,babloo_happy_hai
92,woman,neutral,2014,babloo_happy_hai
83,man,neutral,2014,babloo_happy_hai
66,man,sad,2014,babloo_happy_hai
7,man,neutral,2014,babloo_happy_hai
82,man,neutral,2014,babloo_happy_hai
82,man,happy,2014,babloo_happy_hai
41,man,fear,2014,babloo_happy_hai
10,woman,happy,2014,babloo_happy_hai
81,man,surprise,2014,babloo_happy_hai
123,man,sad,2014,babloo_happy_hai
100,man,neutral,2014,babloo_happy_hai
39,man,fear,2014,babloo_happy_hai
32,man,fear,2014,babloo_happy_hai
47,woman,sad,2014,babloo_happy_hai
78,man,neutral,2014,babloo_happy_hai
117,man,angry,2014,babloo_happy_hai
34,man,happy,2014,babloo_happy_hai
105,man,neutral,2014,babloo_happy_hai
6,man,happy,2014,babloo_happy_hai
124,man,happy,2014,babloo_happy_hai
64,man,sad,2014,babloo_happy_hai
5,man,happy,2014,babloo_happy_hai
72,man,neutral,2014,babloo_happy_hai
